スイブンリョウ	水分量	1285	1298	17	-12.2479
スルンデス	するんです	599	460	17	-9.8866
スプーン	spoon	1289		207	-12.1941
スケジュールチョウ	スケジュール帳	1285	1298	17	-12.6124
スジチガヒ	筋違ひ	1287		501	-17.4416
スイシン	推進	1283		154	-9.1669
スレヨ	摺れよ	621		501	-17.3403
ステキナヒト	素敵な人	1287	1285	17	-11.2636
ストーリーテンカイ	ストーリー展開	1288		322	-12.4392
スチブンソン	すちぶんそん	1289		501	-18.1292
スイコウ	水閘	1285		501	-18.6282
スキコノン	好き好ん	766		501	-12.3913
スネゲ	スネ毛	1285		501	-18.0817
スガタ	菅田	1290		330	-13.7455
スタータンジョウ	スター誕生!	1288		409	-13.9137
スルホンサン	スルホン酸	1288		83	-14.3418
スバシコケリャ	すばしこけりゃ	15		501	-15.8728
スマセル	済せる	619		501	-18.9412
スキミ	透き見	1283		501	-18.1494
スモレンスク		1293		359	-14.8676
スイリケン	水利権	1288		102	-12.8844
スイアゲン	吸い上げん	620		379	-12.3213
スシヤ	鮨屋	1288		501	-14.3460
スソビキ	裾引き	1285		501	-18.7236
スクメレ	すくめれ	617		501	-13.0729
ス	隅	1288		501	
スタイルガ	スタイルが	1285	148	17	-11.1202
スギサリ	過ぎ去り	788		54	-11.7992
スーサ		1288		359	-14.8468
スーラ		1288		332	-14.5571
スズノヤ	鈴屋	1288		311	-18.5231
スプラトゥーン		1288		501	-12.3055
スベラサ	滑らさ	733		501	-14.0340
スザク	朱雀	1293		128	-12.0832
スゥ	すぅ	31		331	-10.1522
スノマタ	洲俣	1293		501	-17.7008
スマイル	すまいる	1285		80	-14.5967
スル	為る	772		465	-18.0871
スペクトルブンルイ	スペクトル分類	1288		466	-14.4413
ススッペ	すすっぺ	1285		501	-19.2344
スエツケヨ	据え付けよ	621		284	-13.3208
スベッコシ	すべっこし	23		501	-17.9876
ステロ	すてろ	623		54	-12.9953
スウジュン	鄒潤	1289		501	-16.3800
スドウ	須藤	1290		344	-12.2981
スパイギア	SPYGEA	1289		122	-20.1710
スイライセンタイ	水雷戦隊	1288		343	-12.3980
スピーカー		1285		64	-11.0968
スリ	掏摸	1285		501	-16.5534
ステム	stem	1288		5	-14.8750
ステロ	捨てろ	623		438	-8.4930
ススメヨ	推めよ	621		501	-16.4187
スミヤ	隅屋	1288		501	-18.5231
スクウ	掬う	817		379	-11.6294
スケスケ		1287		501	-13.2361
スリキレ	擦り切れ	625		155	-12.8945
スッ	吸っ	829		155	-8.7232
スイカイ	水塊	1288		381	-14.9466
スリーダブルエフ	WWWF	1288		141	-13.8981
スドウユミ	須藤祐実	1289		122	-21.5030
スコシマエニ	少し前に	1282	151	17	-11.1800
スズメ	涼め	625		501	-16.1664
スズエ	鈴江	1290		159	-13.7094
スメヨ	住めよ	621		471	-11.7007
スベテ	凡テ	1314		501	-17.3465
スク	宿	1288		501	
スリコメ	擦込め	765		501	-17.0323
スガスガシケレ	清々しけれ	40		460	-10.5578
スマヒ	居住ひ	1285		501	-19.4167
スタリャ	廃りゃ	770		501	-14.9152
スイートルーム		1288		414	-13.9315
スソ	巣礎	1285		501	-18.6282
スシネタ	寿司ネタ	1285		17	-13.0521
スシ	寿し	1285		93	-15.1943
スベリコミ	滑り込み	1285		310	-18.6282
スクネノ	宿禰	1285		10	-15.6626
スガン	過ん	774		501	-18.5466
スパン	士帮	1288		501	-18.5231
スマートフォン	smartphone	1288		501	-14.6529
スウエン	鄒衍	1289		501	-15.2528
スイギンチュウドク	水銀中毒	1288		192	-14.5962
ステヨ	棄てよ	624		479	-12.0192
スカイリム		1288		501	-14.8849
スカ	すか	1285		437	-11.1217
ススキノ	すすきの	1293		2	-12.4349
スイタイ	衰退	1283		182	-9.9637
スケコマシ	すけこまし	1285		501	-19.2344
スリコム	擂込む	762		501	-17.1905
スズブチ	錫縁	1285		501	-18.7236
スガ	菅	1285		278	-14.4886
スーパーヒーロー		1288		459	-12.5781
スケクニ	助国	1291		501	-18.1724
スルドキャ	鋭きゃ	17		127	-9.5870
スエツケ	据え付け	622		52	-13.1603
ステ	棄て	622		479	-12.0340
スベククリャ	統べ括りゃ	770		501	-18.5465
スキダヨ	好きだよ	1287	288	17	-9.4841
スッパシ	スッぱし	23		501	-16.7178
スズムシ	鈴虫	1285		392	-14.3289
スンエンサン	駿遠参	1285		501	-18.6282
スイソブンシ	水素分子	1288		501	-14.3113
スーパーパワー		1288		89	-14.5714
ステフダ	捨札	1285		501	-18.7236
スマートモードタスク		1285		501	-14.6127
スケット	助っ人	1285		334	-12.7081
スミ	済	1285		395	-11.0069
スマシ	清まし	735		501	-17.3921
スサメ	荒め	760		501	-12.3902
スターズオンアース		1285		501	-14.1404
スオ		3		501	-15.9703
スポーツアナリティクス		1285		501	-15.0051
スモック		1285		256	-15.4072
スガタハ	姿は	1285	261	17	-10.3753
スイバン	推挽	1283		279	-18.0694
スダレゴシ	簾越し	1285		501	-18.7236
スッ	刷っ	786		256	-12.2564
スイジン	粋人	1285		76	-16.4597
スッテンテン	すってんてん	1285		501	-17.4152
スゴカッ	凄かっ	33		17	-7.4595
ス	洲	1285		3	-16.3252
スズシュウ	涼しゅう	49		112	-9.4270
スレイターギョウレツシキ	スレイター行列式	1288		447	-14.8218
スガケンタ	須賀健太	1289		122	-14.0440
スミツケ	住みつけ	685		371	-13.1484
スベヨ	総べよ	621		501	-16.5507
スバラシイ	すばらしい	43		307	-10.0433
スゴカロ	凄かろ	25		17	-7.4395
スリー	three	1289		121	-12.5974
スミ	純	1288		501	
スミトモジュウキカイ	住友重機械	1288		281	-14.9473
スイセンブン	推薦文	1283	1285	17	-12.6809
スポンジケーキ		1288		75	-13.8981
スソグチ	裾口	1285		501	-18.7236
スターバックスコーヒージャパン	スターバックス コーヒー ジャパン	1292		501	-11.5960
スキット		1288		451	-14.4906
スンスン	すんすん	1281		501	-13.8568
スノウチ	須之内	1290		501	-16.5117
スケーティング		1288		362	-14.4321
スイス	すいす	584		501	-17.2980
スガタ	相	1285		395	-19.4167
スッポカシ	すっぽかし	1285		427	-19.2344
スコール		1285		320	-13.3568
スケスケ	透け透け	1285		501	-18.7236
スミカエ	住みかえ	622		501	-18.9478
スズキ	錫基	1285		501	-18.6282
スマセ	済ませ	729		379	-10.5560
ス	角	1288		501	
スルワケ	する訳	599	1310	17	-11.3864
ステゼリフ	捨てゼリフ	1285		501	-18.7236
スエオソロシカラ	すえおそろしから	47		501	-17.5378
スゴイデスヨ	凄いですよ	19	288	17	-11.3711
スベリャ	統べりゃ	618		429	-12.8058
スイノミ	吸い飲み	1285		501	-18.7236
スミレ	寿美礼	1291		501	-16.8914
スカジー	SCSI	1288		431	-13.1710
スシ	🍣	5		501	-21.1722
スイシン	水浸	1285		501	-18.6282
スカイライン		1285		168	-12.5294
ステルスキ	ステルス機	1288		413	-14.3403
スイ	梳い	687		501	-18.1822
スベッコキャ	滑っこきゃ	17		501	-17.9867
スリムケ	擦りむけ	1285		501	-18.7236
スベリコメ	辷り込め	760		501	-17.1864
スキトオロ	透き通ろ	778		29	-11.8113
スススッ	すすすっ	1281		501	-17.6734
スタレリャ	廃れりゃ	618		356	-11.2357
スガスガシ	すがすがし	45		147	-12.7197
スキ	好き	689		66	-7.4354
スカラ		1285		149	-13.3800
スイミンドウニュウ	睡眠導入	1283		17	-13.2463
スイジン	すい人	1285		501	-15.0739
スイミンフサイ	睡眠負債	1288		501	-14.8948
スキヤキ	すきやき	1285		501	-19.2344
スミナソ	住み成そ	732		501	-17.2100
スギ	椙	1288		501	
スウアン	崇安	1293		501	-17.7008
スウコウ	嵩口	1293		501	-17.7008
スペック	spec	1285		9	-17.8906
スマキ	簀巻	1285		501	-18.7236
スサ	須佐	1293		3	-14.4199
スンゴイ	すんごい	600	1298	17	-10.9904
スヽメ	すゝめ	1285		501	-19.2344
スカシベイ	透塀	1285		501	-18.6282
スケ	透け	685		501	-17.8397
スギン	過ぎん	1305	1310	17	-12.6164
スバヤサ	すばやさ	1288		283	-14.3369
スミン		1289		501	-13.3037
スリダシ	刷りだし	1285		501	-18.7236
スサキ	須﨑	1290		501	-17.7354
スライサー		1288		147	-13.4029
ステイヌ	すて犬	1285		501	-19.2344
スミカエロ	住みかえろ	623		501	-18.9333
スレ	擦れ	784		379	-13.4770
スキトオ	透き通	776		29	-11.8132
スゲタリンネ	菅田琳寧	1289		122	-17.5560
スカラベ		1288		499	-14.6608
スキトオル	透き徹る	772		501	-18.4236
スミ	済み	767		471	-8.2171
スゴセン	過ごせん	620		471	-9.7869
スウコウ	崇高	1287		66	-11.7572
ススメ	すすめ	622		43	-10.7330
スリヨレ	擦寄れ	768		501	-18.5466
スターシステム		1285		322	-14.7866
スペア		1285		319	-13.6794
スーパーサイエンスハイスクール		1292		475	-12.4900
スガル	次る	772		501	-18.4236
スサボ	遊ぼ	755		471	-16.9973
スイジャク	衰弱	1283		46	-12.2187
スズカゼ	涼風	1290		343	-13.5809
スリー		1285		203	-12.3720
スナヌキ	砂抜き	1288		501	-14.7578
ススメ	すすめ	1285		52	-12.7676
スネ	すね	625		60	-11.6296
ススメ	進め!	1288		501	-14.3407
スケ	抄け	675		501	-17.8409
スベッ	滑べっ	786		501	-18.2359
スクイダソ	救い出そ	732		438	-11.7111
スミヨシ	住吉	1293		231	-12.2130
スミレウリ	菫売り	1285		501	-18.7236
スエナラベル	据え並べる	619		501	-18.4303
スケザエモン	助左衛門	1291		497	-13.4995
スエサダ	末貞	1293		501	-17.7008
スミエ	澄恵	1291		501	-12.8661
スリオロス	磨りおろす	731		501	-17.4749
スイセン	すいせん	1283		150	-18.8426
スイリョク	翠緑	1285		501	-15.2980
スパブロ		1288		501	-14.7754
スミ	澄み	767		501	-10.2857
スッゴカラ	すっごから	27		484	-9.3673
スズ	すず	1291		437	-10.3094
スイタ	杉田	1293		344	-13.1776
スサミ	すさみ	1285		150	-19.4167
