シュウミツ	周密	1287		28	-17.5369
シュツユウ	出遊	1283		501	-18.0694
シンハラゴ	シンハラ語	1288		340	-14.2340
シンエイタイゼンコクシドウシャ	親衛隊全国指導者	1288		188	-14.4893
シマウタ	島唄	1288		67	-13.9554
ショウヤ	翔也	1291		501	-18.1724
ショシュウ	諸州	1285		501	-18.6282
シャベリクタビレル	喋りくたびれる	619		501	-18.9412
ショウゼヨ	生ぜよ	594		43	-7.8733
シツデン	湿田	1285		55	-15.5007
シナ	稻	1288		501	
ショウ	焼	560		4	-11.2643
シュウニュウゲン	収入源	1285	1298	17	-11.9371
シンゴ	紳悟	1291		501	-17.8847
シンポ		1285		376	-15.8047
シタタラ	滴ら	780		418	-12.5767
シロイタチ	白イタチ	1285		501	-18.7236
ショキ	所規	1285		501	-18.6282
シンポセイ	進歩性	1288		456	-14.7771
シバサキ	柴﨑	1290		501	-17.7354
ショウウン	昇雲	1291		501	-18.1724
シライ	白猪	1290		501	-17.5531
ショウタン	賞歎	1283		501	-18.0694
シケヨ	時化よ	621		501	-16.7769
シラカバ	白樺	1293		4	-17.2954
シキレ	頻れ	784		501	-12.2912
シュウレン	収歛	1283		501	-18.0694
シセイ	死生	1285		495	-15.1262
シュッサイ	出西	1293		501	-17.7008
シャカイテキエイキョウ	社会的影響	1288		287	-13.5111
シュウノウ	収納	1283		375	-10.4434
シュガク	種額	1285		501	-18.6282
ショウショウ	證誠	1285		501	-18.6282
シンリョク	深緑	1285		242	-13.4792
シュッキンシ	出勤し	1283	610	17	-10.7247
シンウラヤス	新浦安	1293		2	-13.7855
ショウライ	しょうらい	1314		501	-17.4266
ショウモナカッ	しょうもなかっ	33		501	-10.8385
ショウ	捷	1288		501	
シノギ	しのぎ	728		438	-9.5123
ショウチュウセイ	小中生	1285		501	-18.6282
シュウジ	集治	1283		265	-18.0694
シボリアゲル	搾り上げる	619		501	-17.8880
シイン	子院	1285		501	-18.6282
シンショウ	新章	1290		424	-12.0502
シカイエナイ	しか言えない	257	473	17	-11.1766
シュウテイ	周定	1285		501	-18.6282
シノモリ	篠森	1290		501	-16.5849
ショッツル	しょっつる	1285		93	-19.2344
シロマス	白マス	1285		501	-18.7236
シメナワ	標縄	1285		501	-18.7236
シラヤマジンジャ	白山神社	1293		404	-13.7729
シュトチク	首都地区	1288		140	-14.5249
ショキカンチョウ	書記官長	1289		265	-13.4332
ショウセツ	小説	1285		393	-8.5531
シキンジョウ	紫禁城	1288		135	-13.4669
シルサ	印さ	733		501	-15.2261
シャランキュウ	シャ乱Q	1288		67	-13.5931
シュテルン		1288		329	-14.1799
シュウト	しゅうと	1285		150	-18.6282
シオグモリ	潮曇り	1285		501	-18.7236
シテイルトキ	している時	610	1313	17	-11.0418
シテイルヨ	しているよ	610	288	17	-11.4021
シチジロウ	七次郎	1291		501	-16.0521
シャサイ	社債	1285		286	-12.8223
シチジカン	7時間	1288		317	-11.7523
シナコ	志奈子	1291		501	-17.3839
シゴトニ	仕事に	1283	151	17	-9.4047
シコメ	仕込め	760		379	-9.7676
シワカクシ	シワ隠し	1285		501	-18.0817
ショウニン	聖人	1285		199	-18.8289
シロクマ	しろくま	1285		113	-12.5094
シホンロン	資本論	1288		59	-12.7407
ショクジ	食餌	1285		355	-14.7029
シラニ	しらに	1285		501	-19.2344
ショウ	相	1298		395	-9.5326
シンナン	浸軟	1283		501	-18.0694
シャフリヤール		1289		273	-13.3367
シンズリャ	信ずりゃ	591		495	-9.1230
シラチャ	白茶	1285		142	-14.9605
ショウナンベルマーレ	湘南ベルマーレ	1292		372	-11.7466
シアワセニナレル	幸せになれる	1287	619	17	-11.0283
シタテ	下手	1285		17	-18.9467
シンコウ	神行	1285		501	-18.6282
シュクシャ	縮写	1283		501	-17.4154
シュウダンシンリ	集団心理	1288		157	-14.1960
ショウトク	尚得	1291		501	-17.8847
シャカイミンシュシュギ	社会民主主義	1288		388	-12.4440
シャーン	しゃーん	1281		501	-14.1678
シキョウ	示教	1283		501	-16.7425
シタマワン	下回ん	774		23	-10.5428
シヒョウ	指標	1285		351	-10.6799
シュ	洙	1288		501	
シュコン	手根	1285		501	-18.6282
シンデン	親電	1285		501	-17.1760
シュ	豎	1288		501	
シワヨセ	しわ寄せ	1283		350	-13.4756
ショク	植	1291		435	-12.3185
シタリシテ	したりして	610	307	17	-10.2938
ショウジョウ	症状	1285		192	-9.6538
シンサユニット	審査ユニット	1283	1285	17	-12.9427
ショウジ	荘司	1291		148	-13.3916
ショ	齟	1288		501	
シュクジン	宿神	1285		501	-18.6282
ショッピングカート		1288		139	-14.5045
ショウワロクジュウネン	昭和60年	1288		494	-11.2393
シュト	衆徒	1285		498	-17.6004
シュンミンアカツキヲオボエズ	春眠暁を覚えず	1288		501	-14.9217
ショウサンカリウム	硝酸カリウム	1285		405	-15.1739
ショレイ	所令	1285		501	-18.6282
シトゲリャ	為遂げりゃ	618		501	-18.4036
シボリトレ	搾り取れ	768		142	-13.3851
シンギカン	審議官	1288		265	-13.2859
シャキ	しゃき	1281		293	-14.5654
シュウジロウ	周次郎	1291		501	-16.2265
ショウナンダイエキ	湘南台駅	1293		162	-12.9395
シャホンニン	者本人	1298	1285	17	-13.5598
シンショウ	心捷	1291		501	-18.1724
シリアヒ	知りあひ	1285		501	-18.7236
シメサバ	締めサバ	1285		501	-18.7236
シャドウバン		1285		501	-14.3023
シュナイダー		1288		255	-13.4653
シカタガナイ	仕方がない	1288		17	-10.7886
ショウダチサト	翔田千里	1289		122	-17.3140
シタタルカラ	舌たるから	27		501	-17.9875
ショシンシャ	初心者	1285		351	-9.7493
ショウテンガイ	商店街	1285	1298	17	-13.0184
シダソ	しだそ	732		501	-12.1895
シゲ	繁	1291		497	-16.2947
シラツチ	白土	1290		4	-13.8298
ショウ	松	1285		3	-13.6184
シチク	紫竹	1285		81	-16.6823
シカキキ	四角き	21		284	-10.8842
ショクヨウ	食葉	1285		501	-18.6282
ショウゴ	昭五	1291		501	-17.0738
シュウキョウケンキュウ	宗教研究	1288		291	-14.9829
ショウヘイ	招へい	1283		300	-14.7741
シュチク	種竹	1291		501	-18.1724
シオン	しおん	1285		437	-18.7236
シノヤマアキノブ	篠山輝信	1289		122	-14.3160
ショウコ	掌故	1285		501	-18.6282
シッパイ	失敗	1283		282	-8.2529
シロツバキ	白椿	1285		501	-18.7236
シッパイツヅキ	失敗続き	1283	1298	17	-13.5279
シュウエン	終焉	1285		356	-11.2682
シュウシュウ	周袖	1289		501	-17.9060
シャク	斫	1288		501	
ショウゲン	勝源	1291		501	-18.1724
ショウジキビミョウ	正直微妙	1287		17	-13.5342
シュシュッ	シュシュっ	1281		501	-16.9196
シュハン	首班	1285		215	-12.7713
シオユデ	塩ゆで	1285		93	-14.8574
シゲジ	茂次	1291		330	-14.9535
ショウロク	小6	1288		364	-12.5187
シソー	しそー	1285		17	-13.0521
シンテキ	神的	1287		501	-17.5369
シュウシホウコクショ	収支報告書	1288		12	-14.8418
シリソメル	知り染める	619		501	-18.2480
シオダイ	塩鯛	1285		501	-18.7236
シュッセイ	出生	1283		97	-18.1647
シオドメエキ	汐留駅	1293		280	-13.4887
シンスケ	進介	1291		501	-13.9335
シシ	宍	1288		501	
シャシキ	謝敷	1290		501	-17.7354
ショウガクカン	小学館	1285	1298	17	-12.5239
ショイコ	背負子	1285		256	-15.7389
シボリドメ	しぼり止め	1283		501	-19.0249
シリキリ	尻切り	1285		501	-18.7236
シーユー	CU	1292		213	-11.7213
ショボカロ	しょぼかろ	25		501	-11.4392
シタガサネ	下襲	1285		501	-18.7236
シャッチョコバロ	鯱張ろ	778		501	-17.6996
シャアシャア	しゃあしゃあ	1281		501	-16.1205
シンジツヲ	真実を	1285	156	17	-11.0935
シンシャ	辰砂	1288		405	-14.1448
シエツ	賜謁	1285		501	-18.6282
ショインバン	書院番	1288		108	-14.2258
シン	蓁	1288		501	
シーケイ	ck	1289		232	-13.5732
シグマ	Σ	1288		447	-10.9910
シュトレーゼマン		1285		434	-15.3885
シマザケ	島酒	1285		501	-18.7236
シュグ	手具	1285		501	-18.6282
シゲ	篤	1288		501	
シュニン	主任	1285		265	-11.2834
シカ	しか	776		438	-11.1270
シタタリ	滴り	788		418	-12.5756
シバクラ	柴倉	1290		501	-17.7354
シンジコメ	しんじこめ	765		501	-17.8796
シザイ	資財	1285		10	-14.8620
シュショウ	守将	1285		394	-14.1750
ショキゲンゴ	書記言語	1288		327	-14.5027
シカタガ	仕方が	1284	148	17	-10.5507
シュプール		1285		202	-15.0891
シーエーピーディー	capd	1285		501	-17.9351
シャクイワナ	尺岩魚	1285		501	-18.6282
ショクジリョウホウ	食事療法	1288		192	-13.4914
シュ	棕	1288		501	
シンプ	新府	1293		501	-15.1131
シタタラセ	滴らせ	729		501	-17.4644
シヒツ	史筆	1285		501	-17.8906
シタヨミ	下読み	1285		501	-14.9586
シンオウ	秦王	1285		246	-18.6282
シカクコウカ	視覚効果	1288		501	-13.4677
シクミヅクリ	仕組みづくり	1285	1298	17	-12.6532
シドケナカラ	しどけなから	27		501	-16.7997
シナダレカカル	撓垂れ掛かる	772		501	-18.4236
シビク	渋く	35		460	-10.7533
ショウケンカ	証券化	1288		286	-13.9892
シャレリャ	シャレりゃ	618		501	-13.8066
シンエン	伸延	1285		501	-18.6282
シガン	此岸	1288		186	-14.5444
シモフリ	霜降り	1285		75	-14.2222
シュッセサク	出世作	1288		179	-12.8816
シキネン	式年	1285		482	-15.5047
シンロ	針路	1285		37	-13.5698
シメイ	使命	1285		252	-11.0119
ショウノスケ	昇之助	1291		501	-15.4643
ショウトツジコ	衝突事故	1288		425	-12.7728
シアイガ	試合が	1283	148	17	-10.8653
シヨウトオモッ	しようと思っ	603	829	17	-10.0452
シミョウ	し妙	1287		501	-18.0477
シワヅラ	皺面	1285		501	-18.7236
シュウゼン	修繕	1283		494	-11.8561
シジュンカセキ	示準化石	1285		218	-15.3935
ショウリン	紹林	1291		501	-18.5778
シラカワユウジロウ	白川裕二郎	1289		122	-14.0900
シュッショウショウメイショ	出生証明書	1288		243	-14.5957
シゼンセンタクセツ	自然選択説	1288		88	-14.1996
シンドウ	新洞	1293		501	-16.0914
シコン	糸根	1285		501	-18.6282
シバル	緊る	772		501	-17.9128
シュウ	秀	1291		497	-18.1724
シュタイン		1289		329	-12.7456
ショウイチ	昭一	1291		159	-13.2691
シントウセイジレンメイ	神道政治連盟	1292		191	-13.4871
シュワルツェネッガー		1288		496	-13.7467
シケンドウニュウ	試験導入	1288		118	-14.6666
シレマセン	しれません	625	515	17	-8.5375
シミダス	浸み出す	731		501	-17.4749
シメ	七五三	1290		228	-14.3029
シセン	施栓	1285		501	-18.6282
シンリ	審理	1283		243	-11.8669
ショシンシャマーク	🔰	5		501	-21.5126
シミズノジロチョウ	清水次郎長	1289		497	-13.4906
シー	sea	1288		44	-13.6188
シャレギ	洒落着	1285		501	-18.7236
シンシュクセイ	伸縮性	1288		501	-13.7344
シュクセ	祝せ	729		224	-12.4238
シングン	普軍	1285		501	-18.6282
ショウジョマンガ	少女漫画	1288		393	-11.1944
シンセ		1288		132	-12.6913
ショウ	宵	1314		389	-15.3967
シイムタ	椎牟田	1293		501	-17.7008
シンジコメ	しんじこめ	622		501	-18.9478
シチギョウ	質業	1285		501	-18.6282
シュシショウドク	手指消毒	1285	1283	17	-13.5217
シニバショ	死に場所	1285		368	-14.6893
シバコシ	芝越	1290		501	-17.7354
シゲジ	繁司	1291		501	-18.1724
シノブヤマ	信夫山	1288		385	-14.9149
シニガネ	死に金	1285		501	-18.7236
シライ	紫雷	1290		122	-20.8300
シテタノ	してたの	610	282	17	-11.2205
ショウカンロン	傷寒論	1288		342	-14.4114
シンプク	信服	1283		501	-16.6270
シュキョク	朱旭	1289		501	-17.9060
シスノフクシュウ	シスの復讐	1288		415	-14.5825
ショウエン	招宴	1285		501	-16.8894
ショクキン	植菌	1283		501	-18.0694
シーディージャケット	CDジャケット	1288		478	-13.4023
シャソウ	社僧	1288		238	-14.7677
ショクジュウ	職住	1285		501	-18.6282
シュウワイ	収賄	1283		12	-13.0292
シンセン	神饌	1285		32	-13.6064
シロウ	しろう	1291		36	-12.1959
シライユウスケ	白井悠介	1289		122	-13.6180
シンジュウ	臣従	1283		133	-12.0684
シャクレイ	釈例	1285		501	-18.6282
シロダイ	城代	1290		108	-14.0416
シ	祀	1288		501	
ショキツウ	所基通	1285		501	-18.6282
シミズヒロヤス	清水宏保	1289		122	-15.7980
シュウキュウフツカ	週休2日	1288		253	-13.4443
ショッパカロ	塩っぱかろ	25		501	-14.0973
シマガクレ	島がくれ	1285		501	-18.7236
ショクレキ	職歴	1285		85	-12.8754
シンカナ	新仮名	1285		501	-19.0802
シュツエンスル	出演する	1283	599	17	-10.8570
シケレ	酸けれ	13		501	-13.6033
シニカワン	死に変ん	782		501	-18.5466
シゲカツ	重勝	1291		165	-12.3387
ショウチュウ	正中	1288		183	-18.5231
シイレサキ	仕入れさき	1285		501	-18.7236
シャガレ	嗄れ	622		501	-16.3184
シュツエンシ	出演し	1283	610	17	-9.7618
ショウチュウガク	小・中学	1285		501	-18.1358
シン		1285		149	-17.9442
シンゴ	伸五	1291		501	-17.8847
シュインセン	朱印船	1285		275	-15.0912
シュバルツ		1290		459	-13.1640
シュフ	首府	1285		373	-13.3406
シャショ	社署	1285		501	-18.6282
シュゼンジ	修善寺	1293		473	-12.7394
シカタバナシ	仕方咄	1285		501	-18.7236
シニガネ	死にガネ	1285		501	-18.6282
シテナイ	してない	610	473	17	-8.6217
シテルカラ	してるから	610	297	17	-9.4274
シカラ	しから	780		268	-11.1148
シャクブク	しゃくぶく	1283		501	-18.8426
シンジ	しんじ	1293		36	-18.1063
シノベ	偲べ	622		501	-16.8684
シャクガ	尺蛾	1285		501	-18.6282
ショ	藷	1288		501	
ショウメイサ	証明さ	1283	605	17	-11.2389
シュウコウ	衆口	1285		501	-17.8906
シゲカワ	繁川	1290		501	-17.7354
シナビン	萎びん	620		501	-17.0668
シラゲヨ	精げよ	624		501	-18.4223
シャシンカ	写真家	1288		324	-10.9120
シボリオトス	絞り落す	731		501	-17.4749
シミロ	凍みろ	623		501	-17.7702
ショジキョカ	所持許可	1283		17	-12.6064
シキウツシ	敷き写し	1285		501	-18.7236
シテタ	してた	610	435	17	-8.0599
ショウレイホウコク	症例報告	1288		501	-14.6666
シャベリクチ	しゃべり口	1285		501	-19.2344
ショウギノコマ	将棋の駒	1288		437	-12.9645
シメカザリ	注連飾	1285		501	-18.7236
ショッカン	触感	1285		270	-14.0624
シラン	しらん	1285		501	-18.9467
シロタマゴ	白卵	1285		501	-18.7236
シラベタ	調べた	625	435	17	-10.4367
シャクモン	釈門	1285		501	-17.8906
シャショウ	捨象	1283		186	-14.2065
シタワザ	舌技	1285		501	-18.7236
シンティ		1288		483	-15.9410
シャシンハ	写真は	1285	261	17	-9.8915
シテキ	指摘	1283		375	-8.5185
ショウ	誦	1288		501	
シゴジッ	四五十	1295		501	-17.4645
シレリャ	しれりゃ	618		501	-6.8959
シロテキ	白敵	1285		501	-18.6282
シゲユキ	重之	1291		285	-13.9191
ショウグンイク	将軍澳	1293		341	-17.7008
ショクゴ	食後	1285		487	-12.1346
ショウチクゲイノウ	松竹芸能	1288		409	-12.8269
シニタエル	死に絶える	619		479	-13.6550
シャミン	社民	1292		430	-11.8058
ショウジン	正仁	1291		76	-18.1724
シボリトッ	搾り取っ	786		487	-13.4088
シカクカッ	四角かっ	33		284	-10.9041
シビレヨ	しびれよ	621		147	-12.4976
シンイ	神威	1285		395	-13.7437
ショウガイ	勝概	1285		501	-18.6282
シッタカ	知ったか	1285		479	-18.8289
シツイ	失い	1285		258	-13.0807
シリョウ	思量	1283		501	-15.8619
シテシマウ	してしまう	610	1253	17	-9.0681
シュヲ	手を	1298	156	17	-10.9672
シュワツウヤク	手話通訳	1288		85	-13.6180
シュウエイ	秀英	1287		392	-17.4416
シュミレーション		1285		501	-14.0935
シンキョ	信據	1283		501	-18.0694
シュツジョウテイシ	出場停止	1288		306	-12.4557
シモシンジョウ	下新庄	1290		501	-16.7058
シボリトレリャ	搾り取れりゃ	618		501	-16.2565
シドウショウグン	四道将軍	1289		10	-13.6806
ショウズカ	三途河	1285		501	-18.4612
シエンセンター	支援センター	1283	1285	17	-12.3358
シュウギイン	衆議院	1292		125	-9.0885
シチガエル	為違える	619		501	-18.9412
シブトキ	しぶとき	21		127	-12.1663
シャショ	写疏	1285		501	-18.6282
シュウリョウジ	終了時	1283	1305	17	-11.7138
シボミャ	凋みゃ	761		501	-16.0877
シシン	歯針	1285		501	-18.6282
シーエムエルエル	CMLL	1288		141	-13.9779
シラユ	白湯	1285		75	-16.0237
ショウシン	焦心	1283		501	-17.4988
シリアエル	知りあえる	619		501	-18.9412
ショウズ	生ず	593		495	-14.6653
シンドケイ	震度計	1288		102	-14.9909
シラサワマチ	白沢町	1293		501	-17.7008
シリベツ	尻別	1293		110	-16.0914
シチュウ	絲綢	1285		501	-18.6282
シフト		1283		182	-10.1937
シャヘン	斜辺	1285		336	-15.2806
ショウジョウ	勝常	1288		501	-18.5231
シアン	思案	1283		427	-12.4711
シナサ	死なさ	733		501	-14.5124
シンセン	鍼尖	1285		501	-18.6282
ショシロ	しょしろ	588		501	-12.4234
シオレカエル	萎れ返る	772		501	-18.4236
シミイロ	染み入ろ	778		501	-13.9445
ショウスウヨトウ	少数与党	1288		125	-14.1103
シタモノデス	したものです	610	460	17	-11.3087
シュミヲ	趣味を	1285	156	17	-11.2032
シタマワレ	下回れ	768		23	-10.5428
シバザキ	柴崎	1290		330	-12.6718
シレヨ	痴れよ	621		501	-15.7779
シンリュウ	しんりゅう	1289		150	-18.1292
シュンカン	しゅんかん	1314		501	-17.4266
シタゴシラエ	下ごしらえ	1285		487	-13.2307
ショイコメ	背負い込め	765		501	-12.8220
ショウデン	召電	1285		501	-18.6282
シタガエヨ	従えよ	621		438	-11.5676
シマダ	しまだ	1290		36	-17.5531
シガイセン	紫外線	1285		174	-11.7544
シャジュツ	射術	1285		251	-15.9827
シメツケヨ	締め付けよ	621		379	-11.8211
シ	岻	1288		501	
シタシミムツム	親しみ睦む	762		501	-17.1905
シュウキン	集金	1283		474	-12.6785
ショウ	征	1288		501	
シモオサ	下曰佐	1290		501	-17.7354
シギ	信貴	1290		371	-13.8290
ショウコ	笙子	1291		159	-14.4556
ショウメン	しょうめん	1285		501	-18.6282
シュハンシメイ	首班指名	1288		436	-14.1121
シャシンシュウ	写真集	1288		136	-10.8697
シモハシ	下橋	1290		501	-15.9776
シタガッテ	従って	555		468	-9.5394
シャシ	社司	1285		238	-15.9447
シモツルマ	下鶴間	1293		145	-15.7549
シロセ	治せ	734		438	-17.6527
シズクイシ	雫石	1290		231	-13.4169
シカシラ	しか知ら	257	780	17	-10.7747
シンディー		1288		462	-15.9039
シマッタノデ	しまったので	1269	316	17	-10.2943
シトゲンコウロク	使徒言行録	1288		189	-14.1197
シーイーピーエー	cepa	1285		501	-17.9351
シホウ	至宝	1285		389	-13.7730
シンギュウ	神牛	1285		501	-18.6282
ショウカイブン	紹介文	1283	1285	17	-12.0314
シガンヘイ	志願兵	1288		188	-13.1798
シュウシンマエ	就寝前	1283	1314	17	-12.7051
シナレ	しなれ	784		256	-13.0417
ショケ	所化	1285		73	-16.5375
シュガイ	朱亥	1289		501	-17.9060
シャカ		1289		429	-12.9684
シンサイ	親裁	1283		193	-15.0775
シェーンベルク		1289		416	-15.9891
ショウジ	生じ	625		249	-8.3104
シュウカンゴング	週刊ゴング	1288		201	-14.4085
シロニキビ	白ニキビ	1285		501	-18.7236
シサン	資産	1285		474	-10.0568
シゲミ	茂己	1291		501	-18.1724
シロウド	白独活	1285		501	-18.7236
シュンジ	俊史	1291		501	-16.7861
シロッポ	白っぽ	11		333	-11.8369
シンハタ	新畑	1285		501	-18.6282
シガツジュウニニチ	4月12日	1288		195	-11.4030
シャカイセイカツ	社会生活	1288		287	-12.3544
ショウヒツ	省筆	1285		501	-19.6899
シルシ	印し	735		501	-15.2810
シカリャ	叱りゃ	770		17	-10.3013
シニ	しに	751		437	-9.1740
シモサクノベ	下作延	1293		145	-17.7008
シロクマ		1285		51	-13.3775
シンザン	信山	1288		501	-18.5231
シタヌリ	下ぬり	1283		501	-18.1494
ショイコン	背負い込ん	766		501	-12.8316
シュウセイ	習性	1285		499	-12.1667
シボリゾメ	絞り染め	1285		4	-16.9251
シュウプロ	週プロ	1288		201	-14.9670
ショウキャク	償却	1283		286	-12.8189
ショウラン	照覧	1283		501	-16.4416
シチョウソンゼイ	市町村税	1285		486	-18.6282
ショウ	称	1285		403	-18.9467
シラアット	しらあっと	1281		501	-17.6734
シーゴジュウキュウ	C59	1288		426	-14.3883
シカクヤ	視覚野	1288		183	-14.9792
シト		1288		93	-14.1645
シラガ	しらが	1285		501	-19.2344
シンチョクホウコク	進捗報告	1283		17	-12.8847
シンカワユア	新川優愛	1289		122	-12.4530
シッカリ	しっかり	1282		48	-7.1582
シマウンデス	しまうんです	1253	460	17	-10.9449
ショウトクテンノウ	称徳天皇	1288		369	-13.5713
ショシンシャサン	初心者さん	1285	1302	17	-12.2632
シャチョウノ	社長の	1285	368	17	-10.7090
シュク	肅	1288		501	
シュツエン	出えん	1283		501	-18.0694
シチハチジュウ	七八十	1295		501	-17.4645
シャドウ	斜道	1285		501	-18.6282
シサンウンヨウ	資産運用	1288		378	-12.0683
シマソダチ	島育ち	1285		501	-18.7236
ショコウ	初校	1285		501	-18.6282
シロメ	白女	1289		501	-17.9060
シタワシカレ	したわしかれ	48		501	-17.5378
シロイシエキ	白石駅	1293		321	-13.3251
シタシゴト	下仕事	1285		501	-17.8565
ショウショウ	昌尚	1291		501	-18.1724
ショウヨウ	照葉	1285		285	-14.2311
シナンヤク	指南役	1289		497	-13.0685
シロバラ	白薔薇	1288		462	-14.5738
ショウヘン	掌編	1285		396	-13.4932
シコタン	色丹	1293		117	-14.1118
シナキャイケナイ	しなきゃいけない	606	473	17	-10.9528
シリ	臀	1285		333	-14.3328
ショウコウ	荘公	1289		246	-17.7237
シング	sing	1289		121	-12.9762
シゲオ	しげお	1291		36	-12.4760
シャア	しゃあ	1281		501	-17.6734
シラサギ	白鷺	1285		3	-14.1164
シャカイフッキ	社会復帰	1288		42	-12.5188
シンユウ	辛酉	1288		263	-16.6483
シゴトオワリ	仕事終わり	1285		501	-18.7236
シン	滲	1288		501	
シワケヨ	仕分けよ	621		147	-13.8856
シュウウン	秋雲	1288		343	-15.9466
ショウメイ	証明	1283		375	-9.3127
シメツケ	締付け	625		501	-19.0152
シタミ	下身	1285		501	-18.7236
ショウメイショ	証明書	1288		455	-11.7311
シャカイチョウサ	社会調査	1288		239	-14.1891
ショウタ	章太	1291		392	-14.2590
ショコウハク	諸侯伯	1285		501	-18.6282
シツイン	室員	1285		501	-18.6282
シュンケン	峻嶮	1287		501	-17.4416
ショクバカンキョウ	職場環境	1288		79	-13.0084
ショウカイ	商会	1285		269	-12.1710
シドケナ	しどけな	11		501	-16.9610
ショクニンワザ	職人技	1285	1298	17	-12.8412
ショートヘア		1285		17	-12.6574
ショウヘキ	障へき	1285		501	-18.6282
シュツジョウカシュ	出場歌手	1288		409	-13.7830
シ	士	1285		123	-12.2443
シクマ	仕組ま	764		30	-10.9388
シンリャクセンソウ	侵略戦争	1288		388	-12.8661
シッ	卓	1288		501	
シメキル	締切る	772		501	-16.6867
シシソンソン	子々孫々	1285		252	-15.2013
シンナ	親和	1283		287	-16.6311
シシウド	ししうど	1285		501	-19.2344
ショネン	初年	1314		299	-11.6777
ショウレイ	しょうれい	1283		501	-18.8426
シャアツカイ	車扱	1283		341	-18.0694
シニハジ	死恥	1285		501	-18.7236
ショウリャク	詳略	1285		501	-18.6282
シュウ	周	1290		395	-11.6707
シツヅケ	し続け	610	930	17	-10.0954
シト	使途	1285		474	-13.4804
シワケ	仕わけ	1283		501	-18.2364
シュセツ	主節	1285		501	-18.6282
ショウチ	紹治	1289		501	-17.9060
ショウネン	娼年	1288		501	-16.3772
シナイデクダサイ	しないでください	606	1239	17	-10.9463
シガケンクサツシ	滋賀県草津市	1293		266	-13.8700
シゲノリ	樹範	1291		122	-15.8550
シンソン	神孫	1285		501	-18.6282
シンニュウ	しんにゅう	1285		293	-18.9467
シャスレ	謝すれ	581		501	-13.7660
シュツエンケッテイ	出演決定	1288		185	-14.5500
シンスケ	紳介	1291		501	-16.1799
シャナイ	社内	1285		378	-10.0586
シュウメイヒロウ	襲名披露	1288		73	-14.0106
シゲアキ	茂昌	1291		465	-17.8847
ショウゴイン	聖護院	1290		238	-12.5928
ショウガイシャコヨウ	障害者雇用	1288		419	-13.1647
シンブツシュウゴウ	神仏習合	1288		404	-12.8042
シュッサンイクジ	出産育児	1283		17	-13.2419
シオブタ	塩豚	1285		501	-18.7236
シンイト	新糸	1285		501	-18.6282
シュツボウ	出房	1285		501	-18.6282
シオサバ	塩鯖	1285		501	-18.7236
ショセン	緒瞻	1291		501	-18.1724
シモーヌ・ヴェイユ		1288		90	-14.3530
ショウミ	しょうみ	1283		501	-18.8426
シオヤ	塩谷	1293		330	-13.8478
シガミツク	しがみつく	679		379	-10.5762
シンドカラ	しんどから	27		420	-8.3460
シメル	締める	619		379	-10.6907
シュカン	手簡	1285		501	-17.0558
シュウヘンハ	周辺は	1285	261	17	-11.3036
シテミル	してみる	610	919	17	-9.7770
ショキ	暑気	1285		395	-16.2205
シテルシ	してるし	610	304	17	-10.1129
シツガイ	膝蓋	1285		501	-18.6282
シュクヘイ	宿弊	1285		501	-17.3126
シフク	私腹	1285		133	-14.4320
シミズヒロヤ	清水尋也	1289		122	-13.8460
シュウキク	秋菊	1285		501	-20.3182
シラヤマヒメジンジャ	白山比咩神社	1288		358	-14.4911
シリアガリ	しり上がり	1285		501	-19.2344
シテミタイ	してみたい	610	444	17	-10.2992
シチ	貭	1288		501	
シュクエン	祝筵	1285		501	-18.6282
シンジンキョウイク	新人教育	1285	1283	17	-13.3957
シオカラ	醢	1288		501	
シイノモト	椎本	1290		392	-15.5883
シカワカラ	しかわから	257	780	17	-11.4320
シリヌグイ	尻ぬぐい	1285		501	-18.7236
シタ	👅	5		501	-23.6734
シンユウバリエキ	新夕張駅	1293		267	-13.6719
シュクハン	縮帆	1285		501	-18.6282
シバラ	縛ら	780		30	-9.8067
ショウキョウト	小京都	1288		72	-14.2228
シタタリコボレル	滴り零れる	619		501	-18.9412
シズミコム	沈みこむ	762		501	-17.1905
ショウロン	小論	1285		501	-18.8289
シミズコマゴエキタマチ	清水駒越北町	1293		501	-17.7008
シヨウシテ	使用して	1283	307	17	-9.6473
ショウセツカ	小説化	1288		322	-14.4818
シプリ	sipri	1288		501	-17.6581
シミャク	歯脈	1285		501	-18.6282
シゲヒサ	茂久	1291		399	-14.6094
ショゲイ	書芸	1285		57	-18.6282
ショハン	諸般	1285		436	-14.6339
シモウサノ	下総	1290		464	-15.0952
シツオ	嫉悪	1283		501	-18.0694
シガツフツカ	4月2日	1288		195	-10.8524
シャカン	車間	1285		109	-13.6348
シミツケ	染み付け	685		501	-11.8885
シマナミカイドウ	しまなみ海道	1288		129	-13.5770
シタワラビ	下蕨	1293		501	-19.7008
ショウクラ	少クラ	1288		501	-12.9925
シテホシイ	してほしい	610	137	17	-8.8684
シュツエンサクヒン	出演作品	1283	1285	17	-12.5347
シヨッ	しよっ	610	786	17	-11.2029
シニカワッ	死に変っ	786		501	-18.5724
シミター		1288		413	-14.9735
ショウカジアイ	消化試合	1288		316	-13.5267
シツレイ	失礼	1283		17	-8.8086
ショウ	菖	1288		501	
シンダイジ	深大寺	1293		371	-15.3510
シマル	緊る	772		501	-17.9128
シメセ	示せ	622		447	-12.1625
